Query,Position,YouTube Videos,Other Videos
Petit-déjeuner pour l'énergie,37,0.0,1.0
Petit-déjeuner pour l'énergie,38,0.0,0.0
Petit-déjeuner pour l'énergie,39,0.0,0.0
Petit-déjeuner pour l'énergie,40,0.0,0.0
Petit-déjeuner pour l'énergie,41,,
Petit-déjeuner pour l'énergie,42,,
Petit-déjeuner pour l'énergie,43,,
Petit-déjeuner pour l'énergie,44,,
Petit-déjeuner pour l'énergie,45,,
Petit-déjeuner pour l'énergie,46,,
Petit-déjeuner pour l'énergie,47,,
Petit-déjeuner pour l'énergie,48,,
Recettes de déjeuner revitalisantes,1,0.0,0.0
Recettes de déjeuner revitalisantes,2,0.0,1.0
Recettes de déjeuner revitalisantes,3,0.0,0.0
Recettes de déjeuner revitalisantes,4,0.0,1.0
Recettes de déjeuner revitalisantes,5,0.0,0.0
Recettes de déjeuner revitalisantes,6,,
Recettes de déjeuner revitalisantes,7,1.0,0.0
Recettes de déjeuner revitalisantes,8,0.0,1.0
Recettes de déjeuner revitalisantes,9,0.0,0.0
Recettes de déjeuner revitalisantes,10,0.0,0.0
Recettes de déjeuner revitalisantes,11,0.0,1.0
Recettes de déjeuner revitalisantes,12,0.0,0.0
Recettes de déjeuner revitalisantes,13,0.0,1.0
Recettes de déjeuner revitalisantes,14,0.0,1.0
Recettes de déjeuner revitalisantes,15,0.0,0.0
Recettes de déjeuner revitalisantes,16,0.0,0.0
Recettes de déjeuner revitalisantes,17,0.0,0.0
Recettes de déjeuner revitalisantes,18,0.0,0.0
Recettes de déjeuner revitalisantes,19,0.0,0.0
Recettes de déjeuner revitalisantes,20,0.0,1.0
Recettes de déjeuner revitalisantes,21,0.0,0.0
Recettes de déjeuner revitalisantes,22,0.0,1.0
Recettes de déjeuner revitalisantes,23,0.0,0.0
Recettes de déjeuner revitalisantes,24,0.0,1.0
Recettes de déjeuner revitalisantes,25,0.0,0.0
Recettes de déjeuner revitalisantes,26,0.0,1.0
Recettes de déjeuner revitalisantes,27,0.0,0.0
Repas de relaxation du soir,1,0.0,0.0
Repas de relaxation du soir,2,0.0,0.0
Repas de relaxation du soir,3,0.0,0.0
Repas de relaxation du soir,4,0.0,0.0
Repas de relaxation du soir,5,5.0,0.0
Repas de relaxation du soir,6,0.0,0.0
Repas de relaxation du soir,7,0.0,0.0
Repas de relaxation du soir,8,0.0,1.0
Repas de relaxation du soir,9,0.0,1.0
Repas de relaxation du soir,10,0.0,0.0
Repas de relaxation du soir,11,0.0,0.0
Repas de relaxation du soir,12,0.0,0.0
Repas de relaxation du soir,13,0.0,0.0
Repas de relaxation du soir,14,0.0,0.0
Repas de relaxation du soir,15,0.0,0.0
Repas de relaxation du soir,16,1.0,0.0
Repas de relaxation du soir,17,0.0,0.0
Repas de relaxation du soir,18,0.0,0.0
Repas de relaxation du soir,19,0.0,1.0
Repas de relaxation du soir,20,0.0,0.0
Repas de relaxation du soir,21,0.0,1.0
Repas de relaxation du soir,22,0.0,0.0
Repas de relaxation du soir,23,0.0,0.0
Repas de relaxation du soir,24,0.0,0.0
Repas de relaxation du soir,25,0.0,0.0
Repas de relaxation du soir,26,5.0,0.0
Repas de relaxation du soir,27,0.0,0.0
Repas de relaxation du soir,28,0.0,0.0
Repas de relaxation du soir,29,0.0,0.0
Repas de relaxation du soir,30,0.0,0.0
Repas de relaxation du soir,31,0.0,0.0
Repas de relaxation du soir,32,0.0,1.0
Repas de relaxation du soir,33,0.0,1.0
Repas de relaxation du soir,34,,
Repas de relaxation du soir,35,,
Repas de relaxation du soir,36,,
Repas de relaxation du soir,37,,
Repas de relaxation du soir,38,,
Repas de relaxation du soir,39,,
Repas de relaxation du soir,40,,
Repas de relaxation du soir,41,,
Repas de relaxation du soir,42,,
Repas de relaxation du soir,43,,
Repas de relaxation du soir,44,,
Repas de relaxation du soir,45,,
Repas de relaxation du soir,46,,
Repas de relaxation du soir,47,,
Repas de relaxation du soir,48,,
Repas de relaxation du soir,49,,
Recettes du matin faibles en sucre,1,0.0,0.0
Recettes du matin faibles en sucre,2,0.0,1.0
Recettes du matin faibles en sucre,3,0.0,1.0
Recettes du matin faibles en sucre,4,0.0,1.0
Recettes du matin faibles en sucre,5,0.0,0.0
Recettes du matin faibles en sucre,6,0.0,0.0
Recettes du matin faibles en sucre,7,0.0,0.0
Recettes du matin faibles en sucre,8,0.0,0.0
Recettes du matin faibles en sucre,9,0.0,0.0
Recettes du matin faibles en sucre,10,0.0,0.0
Recettes du matin faibles en sucre,11,0.0,1.0
Recettes du matin faibles en sucre,12,0.0,0.0
Recettes du matin faibles en sucre,13,0.0,0.0
Recettes du matin faibles en sucre,14,0.0,0.0
Recettes du matin faibles en sucre,15,0.0,1.0
Recettes du matin faibles en sucre,16,0.0,0.0
Recettes du matin faibles en sucre,17,0.0,0.0
Recettes du matin faibles en sucre,18,0.0,0.0
Recettes du matin faibles en sucre,19,0.0,0.0
Recettes du matin faibles en sucre,20,0.0,1.0
Recettes du matin faibles en sucre,21,0.0,1.0
Recettes du matin faibles en sucre,22,0.0,1.0
Recettes du matin faibles en sucre,23,0.0,1.0
Recettes du matin faibles en sucre,24,0.0,1.0
Recettes du matin faibles en sucre,25,0.0,0.0
Recettes du matin faibles en sucre,26,0.0,0.0
Recettes du matin faibles en sucre,27,0.0,0.0
Recettes du matin faibles en sucre,28,0.0,0.0
Recettes du matin faibles en sucre,29,0.0,0.0
Recettes du matin faibles en sucre,30,0.0,0.0
Recettes du matin faibles en sucre,31,0.0,0.0
Recettes du matin faibles en sucre,32,0.0,0.0
Recettes du matin faibles en sucre,33,,
Recettes du matin faibles en sucre,34,,
Recettes du matin faibles en sucre,35,,
Recettes du matin faibles en sucre,36,,
Recettes du matin faibles en sucre,37,,
Recettes du matin faibles en sucre,38,,
Recettes du matin faibles en sucre,39,,
Recettes du matin faibles en sucre,40,,
Recettes du matin faibles en sucre,41,,
Recettes du matin faibles en sucre,42,,
Recettes du matin faibles en sucre,43,,
Recettes du matin faibles en sucre,44,,
Recettes du matin faibles en sucre,45,,
Recettes du matin faibles en sucre,46,,
Recettes du matin faibles en sucre,47,,
Déjeuner riche en nutriments,0,0.0,0.0
Déjeuner riche en nutriments,1,0.0,0.0
Déjeuner riche en nutriments,2,0.0,0.0
Déjeuner riche en nutriments,3,0.0,1.0
Déjeuner riche en nutriments,4,0.0,0.0
Déjeuner riche en nutriments,5,0.0,0.0
Déjeuner riche en nutriments,6,0.0,0.0
Déjeuner riche en nutriments,7,0.0,1.0
Déjeuner riche en nutriments,8,0.0,0.0
Déjeuner riche en nutriments,9,0.0,0.0
Déjeuner riche en nutriments,10,0.0,0.0
Déjeuner riche en nutriments,11,0.0,0.0
Déjeuner riche en nutriments,12,0.0,0.0
Déjeuner riche en nutriments,13,0.0,0.0
Déjeuner riche en nutriments,14,0.0,1.0
Déjeuner riche en nutriments,15,0.0,0.0
Déjeuner riche en nutriments,16,0.0,0.0
Déjeuner riche en nutriments,17,1.0,0.0
Déjeuner riche en nutriments,18,0.0,1.0
Déjeuner riche en nutriments,19,0.0,0.0
Déjeuner riche en nutriments,20,0.0,0.0
Déjeuner riche en nutriments,21,0.0,0.0
Déjeuner riche en nutriments,22,0.0,0.0
Déjeuner riche en nutriments,23,0.0,0.0
Déjeuner riche en nutriments,24,0.0,0.0
Déjeuner riche en nutriments,25,0.0,0.0
Déjeuner riche en nutriments,26,0.0,0.0
Déjeuner riche en nutriments,27,0.0,0.0
Déjeuner riche en nutriments,28,1.0,0.0
Déjeuner riche en nutriments,29,,
Déjeuner riche en nutriments,30,,
Déjeuner riche en nutriments,31,,
Déjeuner riche en nutriments,32,,
Déjeuner riche en nutriments,33,,
Déjeuner riche en nutriments,34,,
Déjeuner riche en nutriments,35,,
Déjeuner riche en nutriments,36,,
Déjeuner riche en nutriments,37,,
Déjeuner riche en nutriments,38,,
Déjeuner riche en nutriments,39,,
Déjeuner riche en nutriments,40,,
Déjeuner riche en nutriments,41,,
Déjeuner riche en nutriments,42,,
Déjeuner riche en nutriments,43,,
Déjeuner riche en nutriments,44,,
Déjeuner riche en nutriments,45,,
Déjeuner riche en nutriments,46,,
Déjeuner riche en nutriments,47,,
Déjeuner riche en nutriments,48,,
Recettes riches en fibres du soir,1,0.0,0.0
Recettes riches en fibres du soir,2,0.0,1.0
Recettes riches en fibres du soir,3,0.0,0.0
Recettes riches en fibres du soir,4,0.0,1.0
Recettes riches en fibres du soir,5,0.0,0.0
Recettes riches en fibres du soir,6,0.0,1.0
Recettes riches en fibres du soir,7,0.0,0.0
Recettes riches en fibres du soir,8,0.0,1.0
Recettes riches en fibres du soir,9,0.0,0.0
Recettes riches en fibres du soir,10,2.0,0.0
Recettes riches en fibres du soir,11,0.0,0.0
Recettes riches en fibres du soir,12,0.0,0.0
Recettes riches en fibres du soir,13,3.0,0.0
Recettes riches en fibres du soir,14,0.0,0.0
Recettes riches en fibres du soir,15,0.0,0.0
Recettes riches en fibres du soir,16,0.0,1.0
Recettes riches en fibres du soir,17,0.0,0.0
Recettes riches en fibres du soir,18,0.0,1.0
Recettes riches en fibres du soir,19,0.0,0.0
Recettes riches en fibres du soir,20,0.0,1.0
Recettes riches en fibres du soir,21,0.0,0.0
Recettes riches en fibres du soir,22,0.0,0.0
Recettes riches en fibres du soir,23,0.0,0.0
Recettes riches en fibres du soir,24,0.0,0.0
Recettes riches en fibres du soir,25,0.0,0.0
Recettes riches en fibres du soir,26,0.0,0.0
Recettes riches en fibres du soir,27,0.0,0.0
Recettes riches en fibres du soir,28,0.0,0.0
Recettes riches en fibres du soir,29,2.0,0.0
Recettes riches en fibres du soir,30,0.0,0.0
Recettes riches en fibres du soir,31,,
Recettes riches en fibres du soir,32,,
Recettes riches en fibres du soir,33,,
Recettes riches en fibres du soir,34,,
Recettes riches en fibres du soir,35,,
Recettes riches en fibres du soir,36,,
Recettes riches en fibres du soir,37,,
Recettes riches en fibres du soir,38,,
Recettes riches en fibres du soir,39,,
Recettes riches en fibres du soir,40,,
Recettes riches en fibres du soir,41,,
Recettes riches en fibres du soir,42,,
Recettes riches en fibres du soir,43,,
Recettes riches en fibres du soir,44,,
Recettes riches en fibres du soir,45,,
Recettes riches en fibres du soir,46,,
Favoris du brunch du matin,0,0.0,0.0
Favoris du brunch du matin,1,0.0,1.0
Favoris du brunch du matin,2,0.0,0.0
Favoris du brunch du matin,3,0.0,0.0
Favoris du brunch du matin,4,0.0,0.0
Favoris du brunch du matin,5,0.0,0.0
Favoris du brunch du matin,6,0.0,0.0
Favoris du brunch du matin,7,0.0,0.0
Favoris du brunch du matin,8,0.0,1.0
Favoris du brunch du matin,9,0.0,0.0
Favoris du brunch du matin,10,0.0,1.0
Favoris du brunch du matin,11,0.0,0.0
Favoris du brunch du matin,12,0.0,0.0
Favoris du brunch du matin,13,0.0,0.0
Favoris du brunch du matin,14,0.0,0.0
Favoris du brunch du matin,15,0.0,0.0
Favoris du brunch du matin,16,0.0,0.0
Favoris du brunch du matin,17,0.0,0.0
Favoris du brunch du matin,18,0.0,0.0
Favoris du brunch du matin,19,0.0,0.0
Favoris du brunch du matin,20,0.0,0.0
Favoris du brunch du matin,21,0.0,1.0
Favoris du brunch du matin,22,0.0,0.0
Favoris du brunch du matin,23,0.0,0.0
Favoris du brunch du matin,24,0.0,0.0
Favoris du brunch du matin,25,0.0,0.0
Favoris du brunch du matin,26,0.0,1.0
Favoris du brunch du matin,27,0.0,0.0
Favoris du brunch du matin,28,0.0,0.0
Favoris du brunch du matin,29,0.0,0.0
Favoris du brunch du matin,30,0.0,0.0
Favoris du brunch du matin,31,0.0,0.0
Favoris du brunch du matin,32,0.0,1.0
Favoris du brunch du matin,33,0.0,0.0
Favoris du brunch du matin,34,0.0,0.0
Favoris du brunch du matin,35,0.0,1.0
Favoris du brunch du matin,36,0.0,0.0
Favoris du brunch du matin,37,0.0,0.0
Favoris du brunch du matin,38,,
Favoris du brunch du matin,39,,
Favoris du brunch du matin,40,,
Favoris du brunch du matin,41,,
Favoris du brunch du matin,42,,
Favoris du brunch du matin,43,,
Favoris du brunch du matin,44,,
Favoris du brunch du matin,45,,
Favoris du brunch du matin,46,,
Favoris du brunch du matin,47,,
Favoris du brunch du matin,48,,
Bouchées rapides du déjeuner,0,0.0,0.0
Bouchées rapides du déjeuner,1,0.0,1.0
Bouchées rapides du déjeuner,2,0.0,1.0
Bouchées rapides du déjeuner,3,0.0,1.0
Bouchées rapides du déjeuner,4,0.0,0.0
Bouchées rapides du déjeuner,5,0.0,1.0
Bouchées rapides du déjeuner,6,0.0,0.0
Bouchées rapides du déjeuner,7,0.0,0.0
Bouchées rapides du déjeuner,8,0.0,1.0
Bouchées rapides du déjeuner,9,0.0,1.0
Bouchées rapides du déjeuner,10,0.0,1.0
Bouchées rapides du déjeuner,11,0.0,0.0
Bouchées rapides du déjeuner,12,0.0,0.0
Bouchées rapides du déjeuner,13,0.0,0.0
Bouchées rapides du déjeuner,14,0.0,0.0
Bouchées rapides du déjeuner,15,0.0,0.0
Bouchées rapides du déjeuner,16,0.0,1.0
Bouchées rapides du déjeuner,17,0.0,1.0
Bouchées rapides du déjeuner,18,0.0,0.0
Bouchées rapides du déjeuner,19,0.0,0.0
Bouchées rapides du déjeuner,20,0.0,0.0
Bouchées rapides du déjeuner,21,0.0,0.0
Bouchées rapides du déjeuner,22,0.0,0.0
Bouchées rapides du déjeuner,23,0.0,0.0
Bouchées rapides du déjeuner,24,0.0,0.0
Bouchées rapides du déjeuner,25,1.0,0.0
Bouchées rapides du déjeuner,26,0.0,0.0
Bouchées rapides du déjeuner,27,0.0,1.0
Bouchées rapides du déjeuner,28,0.0,1.0
Bouchées rapides du déjeuner,29,0.0,0.0
Bouchées rapides du déjeuner,30,,
Bouchées rapides du déjeuner,31,,
Bouchées rapides du déjeuner,32,,
Bouchées rapides du déjeuner,33,,
Bouchées rapides du déjeuner,34,,
Bouchées rapides du déjeuner,35,,
Bouchées rapides du déjeuner,36,,
Bouchées rapides du déjeuner,37,,
Bouchées rapides du déjeuner,38,,
Bouchées rapides du déjeuner,39,,
Bouchées rapides du déjeuner,40,,
Bouchées rapides du déjeuner,41,,
Bouchées rapides du déjeuner,42,,
Bouchées rapides du déjeuner,43,,
Bouchées rapides du déjeuner,44,,
Bouchées rapides du déjeuner,45,,
Bouchées rapides du déjeuner,46,,
Bouchées rapides du déjeuner,47,,
Recettes familiales du soir,1,0.0,1.0
Recettes familiales du soir,2,0.0,1.0
Recettes familiales du soir,3,0.0,0.0
Recettes familiales du soir,4,0.0,0.0
Recettes familiales du soir,5,0.0,0.0
Recettes familiales du soir,6,0.0,0.0
Recettes familiales du soir,7,0.0,0.0
Recettes familiales du soir,8,0.0,1.0
Recettes familiales du soir,9,0.0,0.0
Recettes familiales du soir,10,0.0,0.0
Recettes familiales du soir,11,0.0,0.0
Recettes familiales du soir,12,0.0,0.0
Recettes familiales du soir,13,0.0,1.0
Recettes familiales du soir,14,0.0,1.0
Recettes familiales du soir,15,1.0,0.0
Recettes familiales du soir,16,0.0,0.0
Recettes familiales du soir,17,0.0,0.0
Recettes familiales du soir,18,0.0,0.0
Recettes familiales du soir,19,0.0,1.0
Recettes familiales du soir,20,0.0,1.0
Recettes familiales du soir,21,0.0,0.0
Recettes familiales du soir,22,0.0,1.0
Recettes familiales du soir,23,0.0,1.0
Recettes familiales du soir,24,0.0,0.0
Recettes familiales du soir,25,0.0,0.0
Recettes familiales du soir,26,0.0,0.0
Recettes familiales du soir,27,0.0,1.0
Recettes familiales du soir,28,0.0,1.0
Recettes familiales du soir,29,0.0,0.0
Recettes familiales du soir,30,0.0,1.0
Recettes familiales du soir,31,0.0,1.0
Recettes familiales du soir,32,0.0,0.0
Recettes familiales du soir,33,0.0,0.0
Recettes familiales du soir,34,0.0,0.0
Recettes familiales du soir,35,0.0,0.0
Recettes familiales du soir,36,0.0,0.0
Recettes familiales du soir,37,0.0,1.0
Recettes familiales du soir,38,1.0,0.0
Recettes familiales du soir,39,0.0,0.0
Recettes familiales du soir,40,0.0,0.0
Recettes familiales du soir,41,0.0,0.0
Recettes familiales du soir,42,0.0,0.0
Recettes familiales du soir,43,0.0,0.0
Recettes familiales du soir,44,0.0,0.0
Recettes familiales du soir,45,0.0,0.0
Recettes familiales du soir,46,0.0,0.0
Recettes familiales du soir,47,0.0,0.0
Recettes familiales du soir,48,0.0,0.0
Petit-déjeuner pour une foule,0,0.0,0.0
Petit-déjeuner pour une foule,1,0.0,0.0
Petit-déjeuner pour une foule,2,0.0,0.0
Petit-déjeuner pour une foule,3,0.0,0.0
Petit-déjeuner pour une foule,4,0.0,0.0
Petit-déjeuner pour une foule,5,0.0,0.0
Petit-déjeuner pour une foule,6,0.0,0.0
Petit-déjeuner pour une foule,7,0.0,1.0
Petit-déjeuner pour une foule,8,0.0,1.0
Petit-déjeuner pour une foule,9,0.0,0.0
Petit-déjeuner pour une foule,10,0.0,1.0
Petit-déjeuner pour une foule,11,0.0,0.0
Petit-déjeuner pour une foule,12,0.0,0.0
Petit-déjeuner pour une foule,13,0.0,0.0
Petit-déjeuner pour une foule,14,0.0,0.0
Petit-déjeuner pour une foule,15,0.0,1.0
Petit-déjeuner pour une foule,16,0.0,0.0
Petit-déjeuner pour une foule,17,0.0,0.0
Petit-déjeuner pour une foule,18,0.0,1.0
Petit-déjeuner pour une foule,19,0.0,0.0
Petit-déjeuner pour une foule,20,0.0,0.0
Petit-déjeuner pour une foule,21,0.0,0.0
Petit-déjeuner pour une foule,22,0.0,1.0
Petit-déjeuner pour une foule,23,0.0,0.0
Petit-déjeuner pour une foule,24,0.0,0.0
Petit-déjeuner pour une foule,25,0.0,1.0
Petit-déjeuner pour une foule,26,0.0,1.0
Petit-déjeuner pour une foule,27,0.0,1.0
Petit-déjeuner pour une foule,28,0.0,0.0
Petit-déjeuner pour une foule,29,0.0,0.0
Petit-déjeuner pour une foule,30,0.0,1.0
Petit-déjeuner pour une foule,31,0.0,0.0
Petit-déjeuner pour une foule,32,0.0,1.0
Petit-déjeuner pour une foule,33,0.0,1.0
Petit-déjeuner pour une foule,34,0.0,0.0
Petit-déjeuner pour une foule,35,0.0,1.0
Petit-déjeuner pour une foule,36,0.0,0.0
Petit-déjeuner pour une foule,37,0.0,0.0
Petit-déjeuner pour une foule,38,0.0,0.0
Petit-déjeuner pour une foule,39,0.0,0.0
Petit-déjeuner pour une foule,40,0.0,1.0
Petit-déjeuner pour une foule,41,0.0,0.0
Petit-déjeuner pour une foule,42,0.0,0.0
Petit-déjeuner pour une foule,43,0.0,1.0
Petit-déjeuner pour une foule,44,0.0,1.0
Petit-déjeuner pour une foule,45,0.0,1.0
Petit-déjeuner pour une foule,46,0.0,0.0
Petit-déjeuner pour une foule,47,0.0,0.0
Repas de bureau du midi,1,0.0,1.0
Repas de bureau du midi,2,0.0,1.0
Repas de bureau du midi,3,0.0,0.0
Repas de bureau du midi,4,0.0,0.0
Repas de bureau du midi,5,0.0,0.0
Repas de bureau du midi,6,0.0,0.0
Repas de bureau du midi,7,0.0,0.0
Repas de bureau du midi,8,0.0,0.0
Repas de bureau du midi,9,0.0,1.0
Repas de bureau du midi,10,1.0,0.0
Repas de bureau du midi,11,0.0,0.0
Repas de bureau du midi,12,0.0,1.0
Repas de bureau du midi,13,0.0,0.0
Repas de bureau du midi,14,0.0,0.0
Repas de bureau du midi,15,0.0,0.0
Repas de bureau du midi,16,0.0,0.0
Repas de bureau du midi,17,0.0,0.0
Repas de bureau du midi,18,0.0,0.0
Repas de bureau du midi,19,0.0,0.0
Repas de bureau du midi,20,0.0,0.0
Repas de bureau du midi,21,0.0,1.0
Repas de bureau du midi,22,0.0,0.0
Repas de bureau du midi,23,0.0,0.0
Repas de bureau du midi,24,0.0,0.0
Repas de bureau du midi,25,,
Repas de bureau du midi,26,0.0,1.0
Repas de bureau du midi,27,0.0,0.0
Repas de bureau du midi,28,0.0,0.0
Repas de bureau du midi,29,0.0,0.0
Repas de bureau du midi,30,0.0,0.0
Repas de bureau du midi,31,0.0,0.0
Repas de bureau du midi,32,0.0,1.0
Repas de bureau du midi,33,0.0,1.0
Repas de bureau du midi,34,0.0,0.0
Repas de bureau du midi,35,0.0,0.0
Repas de bureau du midi,36,0.0,0.0
Repas de bureau du midi,37,0.0,0.0
Repas de bureau du midi,38,0.0,0.0
Repas de bureau du midi,39,0.0,0.0
Repas de bureau du midi,40,,
Repas de bureau du midi,41,,
Repas de bureau du midi,42,,
Repas de bureau du midi,43,,
Repas de bureau du midi,44,,
Repas de bureau du midi,45,,
Repas de bureau du midi,46,,
Repas de bureau du midi,47,,
Recettes de fête du dîner,1,0.0,1.0
Recettes de fête du dîner,2,0.0,0.0
Recettes de fête du dîner,3,0.0,1.0
Recettes de fête du dîner,4,0.0,0.0
Recettes de fête du dîner,5,0.0,0.0
Recettes de fête du dîner,6,0.0,1.0
Recettes de fête du dîner,7,0.0,1.0
Recettes de fête du dîner,8,0.0,0.0
Recettes de fête du dîner,9,0.0,0.0
Recettes de fête du dîner,10,0.0,1.0
Recettes de fête du dîner,11,0.0,1.0
Recettes de fête du dîner,12,0.0,1.0
Recettes de fête du dîner,13,0.0,0.0
Recettes de fête du dîner,14,0.0,1.0
Recettes de fête du dîner,15,0.0,0.0
Recettes de fête du dîner,16,0.0,0.0
Recettes de fête du dîner,17,0.0,0.0
Recettes de fête du dîner,18,0.0,1.0
Recettes de fête du dîner,19,0.0,1.0
Recettes de fête du dîner,20,0.0,1.0
Recettes de fête du dîner,21,0.0,0.0
Recettes de fête du dîner,22,0.0,0.0
Recettes de fête du dîner,23,0.0,0.0
Recettes de fête du dîner,24,0.0,1.0
Recettes de fête du dîner,25,0.0,1.0
Recettes de fête du dîner,26,0.0,1.0
Recettes de fête du dîner,27,0.0,0.0
Recettes de fête du dîner,28,0.0,0.0
Recettes de fête du dîner,29,0.0,1.0
Recettes de fête du dîner,30,0.0,0.0
Recettes de fête du dîner,31,0.0,1.0
Recettes de fête du dîner,32,,
Recettes de fête du dîner,33,,
Recettes de fête du dîner,34,,
Recettes de fête du dîner,35,,
Recettes de fête du dîner,36,,
Recettes de fête du dîner,37,,
Recettes de fête du dîner,38,,
Recettes de fête du dîner,39,,
Recettes de fête du dîner,40,,
Recettes de fête du dîner,41,,
Recettes de fête du dîner,42,,
Recettes de fête du dîner,43,,
Recettes de fête du dîner,44,,
Recettes de fête du dîner,45,,
Recettes de fête du dîner,46,,
Recettes de fête du dîner,47,,
Recettes de fête du dîner,48,,
Recettes d'énergie du matin,0,0.0,0.0
Recettes d'énergie du matin,1,0.0,1.0
Recettes d'énergie du matin,2,0.0,0.0
Recettes d'énergie du matin,3,0.0,1.0
Recettes d'énergie du matin,4,0.0,0.0
Recettes d'énergie du matin,5,0.0,1.0
Recettes d'énergie du matin,6,0.0,0.0
Recettes d'énergie du matin,7,0.0,0.0
Recettes d'énergie du matin,8,1.0,0.0
Recettes d'énergie du matin,9,0.0,0.0
Recettes d'énergie du matin,10,0.0,0.0
Recettes d'énergie du matin,11,0.0,0.0
Recettes d'énergie du matin,12,0.0,1.0
Recettes d'énergie du matin,13,0.0,0.0
Recettes d'énergie du matin,14,0.0,0.0
Recettes d'énergie du matin,15,0.0,1.0
Recettes d'énergie du matin,16,0.0,0.0
Recettes d'énergie du matin,17,0.0,0.0
Recettes d'énergie du matin,18,0.0,0.0
Recettes d'énergie du matin,19,0.0,1.0
Recettes d'énergie du matin,20,0.0,0.0
Recettes d'énergie du matin,21,0.0,1.0
Recettes d'énergie du matin,22,0.0,0.0
Recettes d'énergie du matin,23,0.0,1.0
Recettes d'énergie du matin,24,0.0,0.0
Recettes d'énergie du matin,25,0.0,0.0
Recettes d'énergie du matin,26,0.0,0.0
Recettes d'énergie du matin,27,0.0,0.0
Recettes d'énergie du matin,28,0.0,0.0
Recettes d'énergie du matin,29,0.0,0.0
Recettes d'énergie du matin,30,0.0,0.0
Recettes d'énergie du matin,31,0.0,0.0
Recettes d'énergie du matin,32,0.0,0.0
Recettes d'énergie du matin,33,0.0,0.0
Recettes d'énergie du matin,34,0.0,0.0
Recettes d'énergie du matin,35,,
Recettes d'énergie du matin,36,,
Recettes d'énergie du matin,37,,
Recettes d'énergie du matin,38,,
Recettes d'énergie du matin,39,,
Recettes d'énergie du matin,40,,
Recettes d'énergie du matin,41,,
Recettes d'énergie du matin,42,,
Recettes d'énergie du matin,43,,
Recettes d'énergie du matin,44,,
Friandises du déjeuner,1,0.0,0.0
Friandises du déjeuner,2,0.0,0.0
Friandises du déjeuner,3,0.0,1.0
Friandises du déjeuner,4,0.0,0.0
Friandises du déjeuner,5,0.0,1.0
Friandises du déjeuner,6,0.0,0.0
Friandises du déjeuner,7,0.0,0.0
Friandises du déjeuner,8,0.0,0.0
Friandises du déjeuner,9,0.0,1.0
Friandises du déjeuner,10,0.0,0.0
Friandises du déjeuner,11,0.0,0.0
Friandises du déjeuner,12,1.0,0.0
Friandises du déjeuner,13,0.0,0.0
Friandises du déjeuner,14,0.0,0.0
Friandises du déjeuner,15,0.0,0.0
Friandises du déjeuner,16,0.0,0.0
Friandises du déjeuner,17,0.0,0.0
Friandises du déjeuner,18,0.0,1.0
Friandises du déjeuner,19,0.0,0.0
Friandises du déjeuner,20,0.0,0.0
Friandises du déjeuner,21,0.0,1.0
Friandises du déjeuner,22,0.0,0.0
Friandises du déjeuner,23,0.0,0.0
Friandises du déjeuner,24,0.0,0.0
Friandises du déjeuner,25,0.0,0.0
Friandises du déjeuner,26,0.0,0.0
Friandises du déjeuner,27,0.0,0.0
Friandises du déjeuner,28,0.0,0.0
Friandises du déjeuner,29,0.0,0.0
Friandises du déjeuner,30,0.0,0.0
Friandises du déjeuner,31,0.0,0.0
Friandises du déjeuner,32,0.0,0.0
Friandises du déjeuner,33,0.0,0.0
Friandises du déjeuner,34,0.0,0.0
Friandises du déjeuner,35,0.0,1.0
Friandises du déjeuner,36,,
Friandises du déjeuner,37,,
Friandises du déjeuner,38,,
Friandises du déjeuner,39,,
Friandises du déjeuner,40,,
Friandises du déjeuner,41,,
Friandises du déjeuner,42,,
Friandises du déjeuner,43,,
Friandises du déjeuner,44,,
Friandises du déjeuner,45,,
Repas de gâterie du soir,1,0.0,0.0
Repas de gâterie du soir,2,0.0,0.0
Repas de gâterie du soir,3,0.0,0.0
Repas de gâterie du soir,4,1.0,0.0
Repas de gâterie du soir,5,0.0,0.0
Repas de gâterie du soir,6,0.0,0.0
Repas de gâterie du soir,7,0.0,0.0
Repas de gâterie du soir,8,1.0,0.0
Repas de gâterie du soir,9,0.0,0.0
Repas de gâterie du soir,10,0.0,1.0
Repas de gâterie du soir,11,0.0,0.0
Repas de gâterie du soir,12,0.0,1.0
Repas de gâterie du soir,13,0.0,0.0
Repas de gâterie du soir,14,0.0,0.0
Repas de gâterie du soir,15,0.0,1.0
Repas de gâterie du soir,16,0.0,0.0
Repas de gâterie du soir,17,0.0,1.0
Repas de gâterie du soir,18,0.0,0.0
Repas de gâterie du soir,19,0.0,1.0
Repas de gâterie du soir,20,0.0,0.0
Repas de gâterie du soir,21,0.0,0.0
Repas de gâterie du soir,22,0.0,1.0
Repas de gâterie du soir,23,0.0,1.0
Repas de gâterie du soir,24,0.0,0.0
Repas de gâterie du soir,25,0.0,0.0
Repas de gâterie du soir,26,0.0,0.0
Repas de gâterie du soir,27,0.0,1.0
Repas de gâterie du soir,28,0.0,0.0
Repas de gâterie du soir,29,0.0,0.0
Repas de gâterie du soir,30,0.0,0.0
Repas de gâterie du soir,31,,
Repas de gâterie du soir,32,,
Repas de gâterie du soir,33,,
Repas de gâterie du soir,34,,
Repas de gâterie du soir,35,,
Repas de gâterie du soir,36,,
Repas de gâterie du soir,37,,
Repas de gâterie du soir,38,,
