Query,Position,YouTube Videos,Other Videos
Restauration économique à New York,47,,
Restauration économique à New York,48,,
Meilleurs endroits pour les pâtes,1,0.0,0.0
Meilleurs endroits pour les pâtes,2,0.0,0.0
Meilleurs endroits pour les pâtes,3,0.0,0.0
Meilleurs endroits pour les pâtes,4,0.0,0.0
Meilleurs endroits pour les pâtes,5,1.0,0.0
Meilleurs endroits pour les pâtes,6,0.0,1.0
Meilleurs endroits pour les pâtes,7,0.0,0.0
Meilleurs endroits pour les pâtes,8,0.0,0.0
Meilleurs endroits pour les pâtes,9,0.0,0.0
Meilleurs endroits pour les pâtes,10,0.0,1.0
Meilleurs endroits pour les pâtes,11,0.0,0.0
Meilleurs endroits pour les pâtes,12,0.0,0.0
Meilleurs endroits pour les pâtes,13,0.0,0.0
Meilleurs endroits pour les pâtes,14,0.0,0.0
Meilleurs endroits pour les pâtes,15,0.0,0.0
Meilleurs endroits pour les pâtes,16,0.0,0.0
Meilleurs endroits pour les pâtes,17,0.0,1.0
Meilleurs endroits pour les pâtes,18,0.0,0.0
Meilleurs endroits pour les pâtes,19,0.0,0.0
Meilleurs endroits pour les pâtes,20,0.0,1.0
Meilleurs endroits pour les pâtes,21,0.0,0.0
Meilleurs endroits pour les pâtes,22,0.0,0.0
Meilleurs endroits pour les pâtes,23,1.0,0.0
Meilleurs endroits pour les pâtes,24,0.0,0.0
Meilleurs endroits pour les pâtes,25,0.0,0.0
Meilleurs endroits pour les pâtes,26,0.0,0.0
Meilleurs endroits pour les pâtes,27,0.0,0.0
Meilleurs endroits pour les pâtes,28,0.0,0.0
Meilleurs endroits pour les pâtes,29,0.0,0.0
Meilleurs endroits pour les pâtes,30,0.0,1.0
Meilleurs endroits pour les pâtes,31,0.0,0.0
Meilleurs endroits pour les pâtes,32,0.0,0.0
Meilleurs endroits pour les pâtes,33,1.0,0.0
Meilleurs endroits pour les pâtes,34,0.0,1.0
Meilleurs endroits pour les pâtes,35,0.0,0.0
Meilleurs endroits pour les pâtes,36,0.0,1.0
Meilleurs endroits pour les pâtes,37,0.0,0.0
Meilleurs endroits pour les pâtes,38,0.0,0.0
Meilleurs endroits pour les pâtes,39,,
Meilleurs endroits pour les pâtes,40,,
Meilleurs endroits pour les pâtes,41,,
Meilleurs endroits pour les pâtes,42,,
Meilleurs endroits pour les pâtes,43,,
Meilleurs endroits pour les pâtes,44,,
Meilleurs endroits pour les pâtes,45,,
Meilleurs endroits pour les pâtes,46,,
Meilleurs endroits pour les pâtes,47,,
Meilleurs endroits pour les pâtes,48,,
Meilleurs endroits pour les pâtes,49,,
Restauration de luxe à Dubaï,1,0.0,0.0
Restauration de luxe à Dubaï,2,0.0,0.0
Restauration de luxe à Dubaï,3,0.0,0.0
Restauration de luxe à Dubaï,4,0.0,0.0
Restauration de luxe à Dubaï,5,0.0,0.0
Restauration de luxe à Dubaï,6,0.0,0.0
Restauration de luxe à Dubaï,7,0.0,0.0
Restauration de luxe à Dubaï,8,0.0,0.0
Restauration de luxe à Dubaï,9,0.0,1.0
Restauration de luxe à Dubaï,10,0.0,0.0
Restauration de luxe à Dubaï,11,0.0,0.0
Restauration de luxe à Dubaï,12,0.0,0.0
Restauration de luxe à Dubaï,13,0.0,0.0
Restauration de luxe à Dubaï,14,0.0,0.0
Restauration de luxe à Dubaï,15,0.0,0.0
Restauration de luxe à Dubaï,16,1.0,0.0
Restauration de luxe à Dubaï,17,0.0,0.0
Restauration de luxe à Dubaï,18,0.0,0.0
Restauration de luxe à Dubaï,19,0.0,0.0
Restauration de luxe à Dubaï,20,0.0,0.0
Restauration de luxe à Dubaï,21,0.0,1.0
Restauration de luxe à Dubaï,22,0.0,1.0
Restauration de luxe à Dubaï,23,0.0,0.0
Restauration de luxe à Dubaï,24,0.0,1.0
Restauration de luxe à Dubaï,25,0.0,0.0
Restauration de luxe à Dubaï,26,0.0,0.0
Restauration de luxe à Dubaï,27,0.0,0.0
Restauration de luxe à Dubaï,28,0.0,0.0
Restauration de luxe à Dubaï,29,0.0,1.0
Restauration de luxe à Dubaï,30,0.0,0.0
Restauration de luxe à Dubaï,31,0.0,0.0
Restauration de luxe à Dubaï,32,0.0,0.0
Restauration de luxe à Dubaï,33,0.0,0.0
Restauration de luxe à Dubaï,34,0.0,0.0
Restauration de luxe à Dubaï,35,0.0,1.0
Restauration de luxe à Dubaï,36,,
Restauration de luxe à Dubaï,37,0.0,0.0
Restauration de luxe à Dubaï,38,0.0,0.0
Restauration de luxe à Dubaï,39,0.0,0.0
Restauration de luxe à Dubaï,40,,
Restauration de luxe à Dubaï,41,,
Restauration de luxe à Dubaï,42,,
Restauration de luxe à Dubaï,43,,
Restauration de luxe à Dubaï,44,,
Restauration de luxe à Dubaï,45,,
Restauration de luxe à Dubaï,46,,
Restauration de luxe à Dubaï,47,,
Restauration de luxe à Dubaï,48,,
Restauration de luxe à Dubaï,49,,
Restaurants de produits frais de la ferme,1,0.0,0.0
Restaurants de produits frais de la ferme,2,0.0,0.0
Restaurants de produits frais de la ferme,3,0.0,0.0
Restaurants de produits frais de la ferme,4,0.0,0.0
Restaurants de produits frais de la ferme,5,0.0,1.0
Restaurants de produits frais de la ferme,6,0.0,0.0
Restaurants de produits frais de la ferme,7,0.0,0.0
Restaurants de produits frais de la ferme,8,0.0,0.0
Restaurants de produits frais de la ferme,9,0.0,0.0
Restaurants de produits frais de la ferme,10,0.0,0.0
Restaurants de produits frais de la ferme,11,0.0,0.0
Restaurants de produits frais de la ferme,12,0.0,1.0
Restaurants de produits frais de la ferme,13,0.0,0.0
Restaurants de produits frais de la ferme,14,0.0,0.0
Restaurants de produits frais de la ferme,15,0.0,0.0
Restaurants de produits frais de la ferme,16,0.0,0.0
Restaurants de produits frais de la ferme,17,0.0,0.0
Restaurants de produits frais de la ferme,18,0.0,0.0
Restaurants de produits frais de la ferme,19,0.0,0.0
Restaurants de produits frais de la ferme,20,0.0,0.0
Restaurants de produits frais de la ferme,21,0.0,0.0
Restaurants de produits frais de la ferme,22,0.0,0.0
Restaurants de produits frais de la ferme,23,0.0,0.0
Restaurants de produits frais de la ferme,24,0.0,1.0
Restaurants de produits frais de la ferme,25,0.0,0.0
Restaurants de produits frais de la ferme,26,0.0,1.0
Restaurants de produits frais de la ferme,27,0.0,0.0
Restaurants de produits frais de la ferme,28,0.0,1.0
Restaurants de produits frais de la ferme,29,0.0,1.0
Restaurants de produits frais de la ferme,30,1.0,0.0
Restaurants de produits frais de la ferme,31,0.0,0.0
Restaurants de produits frais de la ferme,32,0.0,0.0
Restaurants de produits frais de la ferme,33,0.0,1.0
Restaurants de produits frais de la ferme,34,0.0,0.0
Restaurants de produits frais de la ferme,35,0.0,0.0
Restaurants de produits frais de la ferme,36,0.0,0.0
Restaurants de produits frais de la ferme,37,0.0,1.0
Restaurants de produits frais de la ferme,38,0.0,0.0
Restaurants de produits frais de la ferme,39,0.0,0.0
Restaurants de produits frais de la ferme,40,0.0,0.0
Restaurants de produits frais de la ferme,41,,
Restaurants de produits frais de la ferme,42,,
Restaurants de produits frais de la ferme,43,,
Restaurants de produits frais de la ferme,44,,
Restaurants de produits frais de la ferme,45,,
Restaurants de produits frais de la ferme,46,,
Restaurants de produits frais de la ferme,47,,
Restaurants de produits frais de la ferme,48,,
Restaurants de produits frais de la ferme,49,,
Restaurants de produits frais de la ferme,50,,
Avis sur les kebabs à Istanbul,1,0.0,0.0
Avis sur les kebabs à Istanbul,2,0.0,0.0
Avis sur les kebabs à Istanbul,3,0.0,0.0
Avis sur les kebabs à Istanbul,4,0.0,0.0
Avis sur les kebabs à Istanbul,5,0.0,0.0
Avis sur les kebabs à Istanbul,6,0.0,0.0
Avis sur les kebabs à Istanbul,7,0.0,0.0
Avis sur les kebabs à Istanbul,8,0.0,0.0
Avis sur les kebabs à Istanbul,9,0.0,0.0
Avis sur les kebabs à Istanbul,10,0.0,0.0
Avis sur les kebabs à Istanbul,11,0.0,1.0
Avis sur les kebabs à Istanbul,12,0.0,0.0
Avis sur les kebabs à Istanbul,13,0.0,1.0
Avis sur les kebabs à Istanbul,14,0.0,0.0
Avis sur les kebabs à Istanbul,15,0.0,0.0
Avis sur les kebabs à Istanbul,16,0.0,0.0
Avis sur les kebabs à Istanbul,17,0.0,0.0
Avis sur les kebabs à Istanbul,18,0.0,0.0
Avis sur les kebabs à Istanbul,19,0.0,0.0
Avis sur les kebabs à Istanbul,20,0.0,0.0
Avis sur les kebabs à Istanbul,21,0.0,1.0
Avis sur les kebabs à Istanbul,22,0.0,0.0
Avis sur les kebabs à Istanbul,23,0.0,0.0
Avis sur les kebabs à Istanbul,24,0.0,0.0
Avis sur les kebabs à Istanbul,25,0.0,0.0
Avis sur les kebabs à Istanbul,26,0.0,1.0
Avis sur les kebabs à Istanbul,27,0.0,1.0
Avis sur les kebabs à Istanbul,28,0.0,0.0
Avis sur les kebabs à Istanbul,29,0.0,0.0
Avis sur les kebabs à Istanbul,30,0.0,1.0
Avis sur les kebabs à Istanbul,31,0.0,0.0
Avis sur les kebabs à Istanbul,32,0.0,0.0
Avis sur les kebabs à Istanbul,33,0.0,1.0
Avis sur les kebabs à Istanbul,34,0.0,0.0
Avis sur les kebabs à Istanbul,35,0.0,0.0
Avis sur les kebabs à Istanbul,36,0.0,0.0
Avis sur les kebabs à Istanbul,37,0.0,0.0
Avis sur les kebabs à Istanbul,38,0.0,0.0
Avis sur les kebabs à Istanbul,39,0.0,0.0
Avis sur les kebabs à Istanbul,40,0.0,0.0
Avis sur les kebabs à Istanbul,41,0.0,0.0
Avis sur les kebabs à Istanbul,42,0.0,0.0
Avis sur les kebabs à Istanbul,43,0.0,1.0
Avis sur les kebabs à Istanbul,44,0.0,0.0
Avis sur les kebabs à Istanbul,45,0.0,1.0
Avis sur les kebabs à Istanbul,46,0.0,0.0
Avis sur les kebabs à Istanbul,47,0.0,0.0
Avis sur les kebabs à Istanbul,48,0.0,0.0
Endroits végétaliens à Londres,1,0.0,0.0
Endroits végétaliens à Londres,2,0.0,0.0
Endroits végétaliens à Londres,3,0.0,0.0
Endroits végétaliens à Londres,4,0.0,0.0
Endroits végétaliens à Londres,5,1.0,0.0
Endroits végétaliens à Londres,6,0.0,0.0
Endroits végétaliens à Londres,7,0.0,0.0
Endroits végétaliens à Londres,8,,
Endroits végétaliens à Londres,9,,
Endroits végétaliens à Londres,10,0.0,0.0
Endroits végétaliens à Londres,11,0.0,0.0
Endroits végétaliens à Londres,12,0.0,0.0
Endroits végétaliens à Londres,13,0.0,1.0
Endroits végétaliens à Londres,14,0.0,0.0
Endroits végétaliens à Londres,15,0.0,1.0
Endroits végétaliens à Londres,16,0.0,0.0
Endroits végétaliens à Londres,17,0.0,0.0
Endroits végétaliens à Londres,18,0.0,0.0
Endroits végétaliens à Londres,19,0.0,1.0
Endroits végétaliens à Londres,20,0.0,1.0
Endroits végétaliens à Londres,21,0.0,0.0
Endroits végétaliens à Londres,22,0.0,0.0
Endroits végétaliens à Londres,23,0.0,0.0
Endroits végétaliens à Londres,24,0.0,0.0
Endroits végétaliens à Londres,25,1.0,0.0
Endroits végétaliens à Londres,26,0.0,0.0
Endroits végétaliens à Londres,27,0.0,1.0
Endroits végétaliens à Londres,28,0.0,0.0
Endroits végétaliens à Londres,29,0.0,0.0
Endroits végétaliens à Londres,30,0.0,0.0
Endroits végétaliens à Londres,31,0.0,0.0
Endroits végétaliens à Londres,32,0.0,1.0
Endroits végétaliens à Londres,33,0.0,0.0
Endroits végétaliens à Londres,34,0.0,0.0
Endroits végétaliens à Londres,35,0.0,0.0
Endroits végétaliens à Londres,36,0.0,0.0
Endroits végétaliens à Londres,37,0.0,0.0
Endroits végétaliens à Londres,38,0.0,0.0
Endroits végétaliens à Londres,39,0.0,0.0
Endroits végétaliens à Londres,40,0.0,1.0
Endroits végétaliens à Londres,41,0.0,0.0
Endroits végétaliens à Londres,42,0.0,0.0
Endroits végétaliens à Londres,43,0.0,1.0
Endroits végétaliens à Londres,44,0.0,0.0
Endroits végétaliens à Londres,45,0.0,0.0
Endroits végétaliens à Londres,46,0.0,0.0
Endroits végétaliens à Londres,47,0.0,0.0
Endroits végétaliens à Londres,48,0.0,0.0
Meilleures pizzas à Chicago,1,0.0,0.0
Meilleures pizzas à Chicago,2,0.0,0.0
Meilleures pizzas à Chicago,3,0.0,0.0
Meilleures pizzas à Chicago,4,0.0,1.0
Meilleures pizzas à Chicago,5,0.0,0.0
Meilleures pizzas à Chicago,6,0.0,0.0
Meilleures pizzas à Chicago,7,0.0,0.0
Meilleures pizzas à Chicago,8,0.0,0.0
Meilleures pizzas à Chicago,9,0.0,0.0
Meilleures pizzas à Chicago,10,0.0,0.0
Meilleures pizzas à Chicago,11,0.0,1.0
Meilleures pizzas à Chicago,12,0.0,0.0
Meilleures pizzas à Chicago,13,0.0,0.0
Meilleures pizzas à Chicago,14,0.0,0.0
Meilleures pizzas à Chicago,15,1.0,0.0
Meilleures pizzas à Chicago,16,0.0,0.0
Meilleures pizzas à Chicago,17,0.0,0.0
Meilleures pizzas à Chicago,18,0.0,0.0
Meilleures pizzas à Chicago,19,0.0,0.0
Meilleures pizzas à Chicago,20,0.0,0.0
Meilleures pizzas à Chicago,21,1.0,0.0
Meilleures pizzas à Chicago,22,0.0,0.0
Meilleures pizzas à Chicago,23,0.0,1.0
Meilleures pizzas à Chicago,24,0.0,1.0
Meilleures pizzas à Chicago,25,0.0,0.0
Meilleures pizzas à Chicago,26,0.0,0.0
Meilleures pizzas à Chicago,27,0.0,0.0
Meilleures pizzas à Chicago,28,0.0,0.0
Meilleures pizzas à Chicago,29,0.0,1.0
Meilleures pizzas à Chicago,30,0.0,0.0
Meilleures pizzas à Chicago,31,0.0,0.0
Meilleures pizzas à Chicago,32,0.0,0.0
Meilleures pizzas à Chicago,33,0.0,0.0
Meilleures pizzas à Chicago,34,0.0,0.0
Meilleures pizzas à Chicago,35,0.0,1.0
Meilleures pizzas à Chicago,36,0.0,1.0
Meilleures pizzas à Chicago,37,0.0,1.0
Meilleures pizzas à Chicago,38,0.0,0.0
Meilleures pizzas à Chicago,39,2.0,0.0
Meilleures pizzas à Chicago,40,0.0,0.0
Meilleures pizzas à Chicago,41,0.0,0.0
Meilleures pizzas à Chicago,42,0.0,1.0
Meilleures pizzas à Chicago,43,0.0,0.0
Meilleures pizzas à Chicago,44,,
Meilleures pizzas à Chicago,45,,
Meilleures pizzas à Chicago,46,,
Meilleures pizzas à Chicago,47,,
Meilleures pizzas à Chicago,48,,
Guide des restaurants traditionnels,1,0.0,0.0
Guide des restaurants traditionnels,2,0.0,0.0
Guide des restaurants traditionnels,3,0.0,1.0
Guide des restaurants traditionnels,4,0.0,0.0
Guide des restaurants traditionnels,5,0.0,1.0
Guide des restaurants traditionnels,6,0.0,0.0
Guide des restaurants traditionnels,7,0.0,0.0
Guide des restaurants traditionnels,8,0.0,1.0
Guide des restaurants traditionnels,9,0.0,1.0
Guide des restaurants traditionnels,10,0.0,0.0
Guide des restaurants traditionnels,11,0.0,0.0
Guide des restaurants traditionnels,12,0.0,1.0
Guide des restaurants traditionnels,13,0.0,0.0
Guide des restaurants traditionnels,14,0.0,0.0
Guide des restaurants traditionnels,15,0.0,0.0
Guide des restaurants traditionnels,16,0.0,0.0
Guide des restaurants traditionnels,17,0.0,0.0
Guide des restaurants traditionnels,18,0.0,0.0
Guide des restaurants traditionnels,19,0.0,0.0
Guide des restaurants traditionnels,20,0.0,1.0
Guide des restaurants traditionnels,21,0.0,0.0
Guide des restaurants traditionnels,22,0.0,0.0
Guide des restaurants traditionnels,23,12.0,1.0
Guide des restaurants traditionnels,24,0.0,0.0
Guide des restaurants traditionnels,25,0.0,0.0
Guide des restaurants traditionnels,26,0.0,0.0
Guide des restaurants traditionnels,27,0.0,1.0
Guide des restaurants traditionnels,28,0.0,0.0
Guide des restaurants traditionnels,29,0.0,0.0
Guide des restaurants traditionnels,30,0.0,1.0
Guide des restaurants traditionnels,31,0.0,0.0
Guide des restaurants traditionnels,32,1.0,0.0
Guide des restaurants traditionnels,33,0.0,0.0
Guide des restaurants traditionnels,34,0.0,0.0
Guide des restaurants traditionnels,35,0.0,0.0
Guide des restaurants traditionnels,36,0.0,0.0
Guide des restaurants traditionnels,37,0.0,0.0
Guide des restaurants traditionnels,38,0.0,1.0
Guide des restaurants traditionnels,39,0.0,0.0
Guide des restaurants traditionnels,40,0.0,0.0
Guide des restaurants traditionnels,41,0.0,0.0
Guide des restaurants traditionnels,42,0.0,1.0
Guide des restaurants traditionnels,43,,
Guide des restaurants traditionnels,44,,
Guide des restaurants traditionnels,45,,
Guide des restaurants traditionnels,46,,
Guide des restaurants traditionnels,47,,
Guide des restaurants traditionnels,48,,
Guide des restaurants traditionnels,49,,
Meilleurs endroits pour les plats de pho,1,0.0,0.0
Meilleurs endroits pour les plats de pho,2,1.0,0.0
Meilleurs endroits pour les plats de pho,3,0.0,0.0
Meilleurs endroits pour les plats de pho,4,0.0,0.0
Meilleurs endroits pour les plats de pho,5,0.0,0.0
Meilleurs endroits pour les plats de pho,6,0.0,0.0
Meilleurs endroits pour les plats de pho,7,0.0,0.0
Meilleurs endroits pour les plats de pho,8,2.0,0.0
Meilleurs endroits pour les plats de pho,9,0.0,1.0
Meilleurs endroits pour les plats de pho,10,0.0,0.0
Meilleurs endroits pour les plats de pho,11,0.0,0.0
Meilleurs endroits pour les plats de pho,12,0.0,1.0
Meilleurs endroits pour les plats de pho,13,0.0,0.0
Meilleurs endroits pour les plats de pho,14,0.0,1.0
Meilleurs endroits pour les plats de pho,15,0.0,0.0
Meilleurs endroits pour les plats de pho,16,,
Meilleurs endroits pour les plats de pho,17,1.0,0.0
Meilleurs endroits pour les plats de pho,18,0.0,0.0
Meilleurs endroits pour les plats de pho,19,0.0,0.0
Meilleurs endroits pour les plats de pho,20,0.0,1.0
Meilleurs endroits pour les plats de pho,21,0.0,0.0
Meilleurs endroits pour les plats de pho,22,0.0,0.0
Meilleurs endroits pour les plats de pho,23,0.0,0.0
Meilleurs endroits pour les plats de pho,24,0.0,0.0
Meilleurs endroits pour les plats de pho,25,0.0,0.0
Meilleurs endroits pour les plats de pho,26,0.0,1.0
Meilleurs endroits pour les plats de pho,27,0.0,1.0
Meilleurs endroits pour les plats de pho,28,0.0,0.0
Meilleurs endroits pour les plats de pho,29,0.0,1.0
Meilleurs endroits pour les plats de pho,30,0.0,0.0
Meilleurs endroits pour les plats de pho,31,0.0,0.0
Meilleurs endroits pour les plats de pho,32,0.0,0.0
Meilleurs endroits pour les plats de pho,33,0.0,1.0
Meilleurs endroits pour les plats de pho,34,0.0,0.0
Meilleurs endroits pour les plats de pho,35,0.0,0.0
Meilleurs endroits pour les plats de pho,36,0.0,0.0
Meilleurs endroits pour les plats de pho,37,0.0,0.0
Meilleurs endroits pour les plats de pho,38,0.0,0.0
Meilleurs endroits pour les plats de pho,39,0.0,0.0
Meilleurs endroits pour les plats de pho,40,,
Meilleurs endroits pour les plats de pho,41,,
Meilleurs endroits pour les plats de pho,42,,
Meilleurs endroits pour les plats de pho,43,,
Meilleurs endroits pour les plats de pho,44,,
Meilleurs endroits pour les plats de pho,45,,
Meilleurs endroits pour les plats de pho,46,,
Meilleurs endroits pour les plats de pho,47,,
Boulangeries les mieux notées,1,0.0,0.0
Boulangeries les mieux notées,2,0.0,0.0
Boulangeries les mieux notées,3,0.0,0.0
Boulangeries les mieux notées,4,1.0,0.0
Boulangeries les mieux notées,5,0.0,1.0
Boulangeries les mieux notées,6,0.0,1.0
Boulangeries les mieux notées,7,0.0,1.0
Boulangeries les mieux notées,8,0.0,0.0
Boulangeries les mieux notées,9,1.0,0.0
Boulangeries les mieux notées,10,0.0,1.0
Boulangeries les mieux notées,11,0.0,0.0
Boulangeries les mieux notées,12,0.0,0.0
Boulangeries les mieux notées,13,0.0,0.0
Boulangeries les mieux notées,14,0.0,0.0
Boulangeries les mieux notées,15,0.0,0.0
Boulangeries les mieux notées,16,0.0,0.0
Boulangeries les mieux notées,17,0.0,1.0
Boulangeries les mieux notées,18,0.0,1.0
Boulangeries les mieux notées,19,0.0,0.0
Boulangeries les mieux notées,20,0.0,0.0
Boulangeries les mieux notées,21,0.0,1.0
Boulangeries les mieux notées,22,0.0,1.0
Boulangeries les mieux notées,23,0.0,0.0
Boulangeries les mieux notées,24,0.0,0.0
Boulangeries les mieux notées,25,0.0,1.0
Boulangeries les mieux notées,26,0.0,1.0
Boulangeries les mieux notées,27,0.0,1.0
Boulangeries les mieux notées,28,0.0,1.0
Boulangeries les mieux notées,29,0.0,0.0
Boulangeries les mieux notées,30,1.0,0.0
Boulangeries les mieux notées,31,0.0,0.0
Boulangeries les mieux notées,32,0.0,1.0
Boulangeries les mieux notées,33,0.0,0.0
Boulangeries les mieux notées,34,0.0,1.0
Boulangeries les mieux notées,35,0.0,1.0
Boulangeries les mieux notées,36,0.0,0.0
Boulangeries les mieux notées,37,0.0,1.0
Boulangeries les mieux notées,38,0.0,0.0
Boulangeries les mieux notées,39,0.0,0.0
Boulangeries les mieux notées,40,0.0,0.0
Boulangeries les mieux notées,41,0.0,1.0
Boulangeries les mieux notées,42,0.0,0.0
Boulangeries les mieux notées,43,0.0,1.0
Boulangeries les mieux notées,44,0.0,0.0
Boulangeries les mieux notées,45,0.0,0.0
Boulangeries les mieux notées,46,0.0,0.0
Boulangeries les mieux notées,47,0.0,1.0
Boulangeries les mieux notées,48,0.0,1.0
Bars à cocktails artisanaux,1,0.0,1.0
Bars à cocktails artisanaux,2,0.0,1.0
Bars à cocktails artisanaux,3,0.0,0.0
Bars à cocktails artisanaux,4,0.0,0.0
Bars à cocktails artisanaux,5,0.0,0.0
Bars à cocktails artisanaux,6,0.0,0.0
Bars à cocktails artisanaux,7,2.0,0.0
Bars à cocktails artisanaux,8,0.0,0.0
Bars à cocktails artisanaux,9,0.0,1.0
Bars à cocktails artisanaux,10,0.0,0.0
Bars à cocktails artisanaux,11,0.0,0.0
Bars à cocktails artisanaux,12,0.0,1.0
Bars à cocktails artisanaux,13,0.0,0.0
Bars à cocktails artisanaux,14,0.0,1.0
Bars à cocktails artisanaux,15,0.0,0.0
Bars à cocktails artisanaux,16,0.0,0.0
Bars à cocktails artisanaux,17,0.0,0.0
Bars à cocktails artisanaux,18,0.0,0.0
Bars à cocktails artisanaux,19,0.0,1.0
Bars à cocktails artisanaux,20,0.0,1.0
Bars à cocktails artisanaux,21,0.0,0.0
Bars à cocktails artisanaux,22,0.0,0.0
Bars à cocktails artisanaux,23,0.0,0.0
Bars à cocktails artisanaux,24,0.0,0.0
Bars à cocktails artisanaux,25,0.0,0.0
Bars à cocktails artisanaux,26,1.0,0.0
Bars à cocktails artisanaux,27,0.0,0.0
Bars à cocktails artisanaux,28,0.0,0.0
Bars à cocktails artisanaux,29,0.0,1.0
Bars à cocktails artisanaux,30,0.0,0.0
Bars à cocktails artisanaux,31,0.0,0.0
Bars à cocktails artisanaux,32,0.0,0.0
Bars à cocktails artisanaux,33,0.0,1.0
Bars à cocktails artisanaux,34,0.0,1.0
Bars à cocktails artisanaux,35,0.0,0.0
Bars à cocktails artisanaux,36,0.0,0.0
Bars à cocktails artisanaux,37,1.0,0.0
Bars à cocktails artisanaux,38,0.0,0.0
Bars à cocktails artisanaux,39,0.0,0.0
Bars à cocktails artisanaux,40,0.0,0.0
Bars à cocktails artisanaux,41,0.0,1.0
Bars à cocktails artisanaux,42,0.0,1.0
Bars à cocktails artisanaux,43,0.0,1.0
Bars à cocktails artisanaux,44,0.0,0.0
Bars à cocktails artisanaux,45,0.0,0.0
Bars à cocktails artisanaux,46,0.0,0.0
Bars à cocktails artisanaux,47,0.0,0.0
Bars à cocktails artisanaux,48,,
Meilleures paellas à Madrid,1,0.0,0.0
Meilleures paellas à Madrid,2,0.0,0.0
Meilleures paellas à Madrid,3,0.0,0.0
Meilleures paellas à Madrid,4,0.0,0.0
Meilleures paellas à Madrid,5,0.0,0.0
Meilleures paellas à Madrid,6,0.0,0.0
Meilleures paellas à Madrid,7,0.0,0.0
Meilleures paellas à Madrid,8,0.0,0.0
Meilleures paellas à Madrid,9,6.0,0.0
Meilleures paellas à Madrid,10,0.0,0.0
Meilleures paellas à Madrid,11,0.0,0.0
Meilleures paellas à Madrid,12,0.0,0.0
Meilleures paellas à Madrid,13,0.0,1.0
Meilleures paellas à Madrid,14,0.0,0.0
Meilleures paellas à Madrid,15,0.0,0.0
Meilleures paellas à Madrid,16,0.0,0.0
Meilleures paellas à Madrid,17,0.0,0.0
Meilleures paellas à Madrid,18,0.0,0.0
Meilleures paellas à Madrid,19,0.0,0.0
Meilleures paellas à Madrid,20,,
Meilleures paellas à Madrid,21,0.0,0.0
Meilleures paellas à Madrid,22,0.0,0.0
Meilleures paellas à Madrid,23,0.0,0.0
Meilleures paellas à Madrid,24,0.0,0.0
Meilleures paellas à Madrid,25,0.0,0.0
Meilleures paellas à Madrid,26,0.0,1.0
Meilleures paellas à Madrid,27,0.0,0.0
Meilleures paellas à Madrid,28,0.0,1.0
Meilleures paellas à Madrid,29,0.0,0.0
Meilleures paellas à Madrid,30,0.0,1.0
Meilleures paellas à Madrid,31,0.0,0.0
Meilleures paellas à Madrid,32,0.0,0.0
Meilleures paellas à Madrid,33,0.0,0.0
Meilleures paellas à Madrid,34,0.0,0.0
Meilleures paellas à Madrid,35,0.0,0.0
Meilleures paellas à Madrid,36,0.0,0.0
Meilleures paellas à Madrid,37,0.0,0.0
Meilleures paellas à Madrid,38,0.0,0.0
Meilleures paellas à Madrid,39,0.0,0.0
Meilleures paellas à Madrid,40,0.0,0.0
Meilleures paellas à Madrid,41,0.0,1.0
Meilleures paellas à Madrid,42,0.0,1.0
Meilleures paellas à Madrid,43,0.0,0.0
Meilleures paellas à Madrid,44,0.0,0.0
Meilleures paellas à Madrid,45,0.0,0.0
Meilleures paellas à Madrid,46,0.0,0.0
Meilleures paellas à Madrid,47,,
Meilleures paellas à Madrid,48,,
Endroits pour le vin et la restauration,1,0.0,0.0
Endroits pour le vin et la restauration,2,0.0,0.0
Endroits pour le vin et la restauration,3,0.0,0.0
Endroits pour le vin et la restauration,4,0.0,0.0
Endroits pour le vin et la restauration,5,0.0,0.0
Endroits pour le vin et la restauration,6,0.0,0.0
Endroits pour le vin et la restauration,7,0.0,1.0
Endroits pour le vin et la restauration,8,0.0,0.0
Endroits pour le vin et la restauration,9,0.0,0.0
Endroits pour le vin et la restauration,10,0.0,0.0
Endroits pour le vin et la restauration,11,0.0,0.0
Endroits pour le vin et la restauration,12,0.0,1.0
Endroits pour le vin et la restauration,13,0.0,0.0
Endroits pour le vin et la restauration,14,0.0,0.0
Endroits pour le vin et la restauration,15,0.0,0.0
Endroits pour le vin et la restauration,16,0.0,1.0
Endroits pour le vin et la restauration,17,0.0,1.0
Endroits pour le vin et la restauration,18,0.0,1.0
Endroits pour le vin et la restauration,19,0.0,0.0
Endroits pour le vin et la restauration,20,0.0,0.0
Endroits pour le vin et la restauration,21,0.0,0.0
Endroits pour le vin et la restauration,22,0.0,1.0
Endroits pour le vin et la restauration,23,0.0,0.0
Endroits pour le vin et la restauration,24,0.0,0.0
Endroits pour le vin et la restauration,25,0.0,0.0
Endroits pour le vin et la restauration,26,0.0,0.0
Endroits pour le vin et la restauration,27,0.0,0.0
Endroits pour le vin et la restauration,28,0.0,0.0
Endroits pour le vin et la restauration,29,0.0,0.0
Endroits pour le vin et la restauration,30,0.0,0.0
Endroits pour le vin et la restauration,31,0.0,1.0
Endroits pour le vin et la restauration,32,0.0,0.0
Endroits pour le vin et la restauration,33,0.0,0.0
Endroits pour le vin et la restauration,34,0.0,0.0
Endroits pour le vin et la restauration,35,0.0,0.0
Endroits pour le vin et la restauration,36,0.0,0.0
